17	other __ botnet	3.85169970382342	3.85169970382342
17	compared other __ botnet	3.85169970382342	3.85169970382342
17	unsophisticated compared other __ botnet	3.85169970382342	3.85169970382342
17	other __ botnet operators	6.104799594598905	5.343299584180096
17	compared other __ botnet operators	3.85169970382342	3.85169970382342
10	that the __ behind	3.85169970382342	3.85169970382342
10	believes that the __ behind	3.85169970382342	3.85169970382342
10	the __ behind the attack	3.85169970382342	3.85169970382342
10	that the __ behind the	3.85169970382342	3.85169970382342
16	new __ and	3.85169970382342	3.85169970382342
16	this new __ and	3.85169970382342	3.85169970382342
16	upon this new __ and	3.85169970382342	3.85169970382342
16	new __ and our experience	3.85169970382342	3.85169970382342
16	this new __ and our	3.85169970382342	3.85169970382342
16	new __ and our	3.85169970382342	3.85169970382342
18	the __ proved	3.85169970382342	3.85169970382342
18	, the __ proved	3.85169970382342	3.85169970382342
18	so , the __ proved	3.85169970382342	3.85169970382342
18	the __ proved just as	3.85169970382342	3.85169970382342
18	, the __ proved just	3.85169970382342	3.85169970382342
18	the __ proved just	3.85169970382342	3.85169970382342
5	sophisticated __ since	3.85169970382342	3.85169970382342
5	a sophisticated __ since	3.85169970382342	3.85169970382342
5	as a sophisticated __ since	3.85169970382342	3.85169970382342
5	sophisticated __ since the threat	3.85169970382342	3.85169970382342
5	a sophisticated __ since the	3.85169970382342	3.85169970382342
5	sophisticated __ since the	3.85169970382342	3.85169970382342
9	targeting __ appear	3.85169970382342	3.85169970382342
9	2009 targeting __ appear	3.85169970382342	3.85169970382342
9	December 2009 targeting __ appear	3.85169970382342	3.85169970382342
9	targeting __ appear to originate	3.85169970382342	3.85169970382342
9	2009 targeting __ appear to	3.85169970382342	3.85169970382342
9	targeting __ appear to	3.85169970382342	3.85169970382342
19	The __ pattern	6.104799594598905	5.343299584180096
19	: The __ pattern	3.85169970382342	3.85169970382342
19	report : The __ pattern	3.85169970382342	3.85169970382342
19	The __ pattern of attacks	6.104799594598905	5.343299584180096
19	: The __ pattern of	3.85169970382342	3.85169970382342
19	The __ pattern of	6.104799594598905	5.343299584180096
20	from __ 	9.46428598837582	6.537486517024173
20	2009 from __ 	6.104799594598905	5.343299584180096
20	July 2009 from __ 	3.85169970382342	3.85169970382342
24	, __ and	4.336651326150453	3.8202995633424783
24	Germany , __ and	6.104799594598905	5.343299584180096
24	, Germany , __ and	6.104799594598905	5.343299584180096
24	, __ and the United	6.104799594598905	5.343299584180096
24	Germany , __ and the	6.104799594598905	5.343299584180096
24	, __ and the	5.343299584180096	4.897850633786323
5	Aurora __ agents	3.85169970382342	3.85169970382342
5	with Aurora __ agents	3.85169970382342	3.85169970382342
5	compromised with Aurora __ agents	3.85169970382342	3.85169970382342
5	Aurora __ agents and rallied	3.85169970382342	3.85169970382342
5	with Aurora __ agents and	3.85169970382342	3.85169970382342
5	Aurora __ agents and	3.85169970382342	3.85169970382342
21	the __ ,	4.336651326150453	3.9669987922027445
21	being the __ ,	6.104799594598905	5.343299584180096
21	countries being the __ ,	6.104799594598905	5.343299584180096
21	the __ , China ,	6.104799594598905	5.343299584180096
21	being the __ , China	6.104799594598905	5.343299584180096
21	the __ , China	6.104799594598905	5.343299584180096
1	with __ botnet	6.104799594598905	5.343299584180096
1	compromised with __ botnet	3.85169970382342	3.85169970382342
1	Hosts compromised with __ botnet	3.85169970382342	3.85169970382342
1	with __ botnet agents and	3.85169970382342	3.85169970382342
1	compromised with __ botnet agents	3.85169970382342	3.85169970382342
1	with __ botnet agents	3.85169970382342	3.85169970382342
23	, __ ,	3.9669987922027445	3.575151315731644
23	China , __ ,	6.104799594598905	5.343299584180096
23	, China , __ ,	6.104799594598905	5.343299584180096
23	, __ , Taiwan and	6.104799594598905	5.343299584180096
23	China , __ , Taiwan	6.104799594598905	5.343299584180096
23	, __ , Taiwan	6.104799594598905	5.343299584180096
7	the __ disclosure	7.70339940764684	6.1803993868092215
7	before the __ disclosure	3.85169970382342	3.85169970382342
7	countries before the __ disclosure	3.85169970382342	3.85169970382342
7	the __ disclosure of Aurora	3.85169970382342	3.85169970382342
7	before the __ disclosure of	3.85169970382342	3.85169970382342
7	the __ disclosure of	7.70339940764684	6.1803993868092215
5	the __ Command	3.85169970382342	3.85169970382342
5	to the __ Command	3.85169970382342	3.85169970382342
5	rallied to the __ Command	3.85169970382342	3.85169970382342
5	the __ Command and Control	3.85169970382342	3.85169970382342
5	to the __ Command and	3.85169970382342	3.85169970382342
5	the __ Command and	3.85169970382342	3.85169970382342
1	of __ ,	2.890793675987017	2.6097466794864097
1	disclosure of __ ,	3.85169970382342	3.85169970382342
1	public disclosure of __ ,	3.85169970382342	3.85169970382342
1	of __ , with the	3.85169970382342	3.85169970382342
1	disclosure of __ , with	3.85169970382342	3.85169970382342
1	of __ , with	3.85169970382342	3.85169970382342
22	, __ ,	3.9669987922027445	3.575151315731644
22	States , __ ,	6.104799594598905	5.343299584180096
22	United States , __ ,	6.104799594598905	5.343299584180096
22	, __ , Germany ,	6.104799594598905	5.343299584180096
22	States , __ , Germany	6.104799594598905	5.343299584180096
22	, __ , Germany	6.104799594598905	5.343299584180096
25	the __ 	7.026521813620022	3.8398822501428276
25	and the __ 	7.82779240408695	6.059644135638499
25	Taiwan and the __ 	6.104799594598905	5.343299584180096
10	these __ and	3.85169970382342	3.85169970382342
10	by these __ and	3.85169970382342	3.85169970382342
10	used by these __ and	3.85169970382342	3.85169970382342
10	these __ and established a	3.85169970382342	3.85169970382342
10	by these __ and established	3.85169970382342	3.85169970382342
10	these __ and established	3.85169970382342	3.85169970382342
5	additional __ CnC	6.104799594598905	5.343299584180096
5	identified additional __ CnC	3.85169970382342	3.85169970382342
5	Damballa identified additional __ CnC	3.85169970382342	3.85169970382342
5	additional __ CnC domains used	6.104799594598905	5.343299584180096
5	identified additional __ CnC domains	3.85169970382342	3.85169970382342
5	additional __ CnC domains	6.104799594598905	5.343299584180096
26	the __ of	5.084106193288724	4.383488785438658
26	tracking the __ of	6.104799594598905	5.343299584180096
26	by tracking the __ of	3.85169970382342	3.85169970382342
26	the __ of the malware	6.104799594598905	5.343299584180096
26	tracking the __ of the	6.104799594598905	5.343299584180096
26	the __ of the	5.4722447050668785	4.820681324137632
14	of __ associations	6.104799594598905	5.343299584180096
14	timeline of __ associations	6.104799594598905	5.343299584180096
14	a timeline of __ associations	6.104799594598905	5.343299584180096
14	of __ associations back to	3.85169970382342	3.85169970382342
14	timeline of __ associations back	3.85169970382342	3.85169970382342
14	of __ associations back	3.85169970382342	3.85169970382342
14	the __ used	3.3712466899052185	3.3712466899052185
14	of the __ used	3.85169970382342	3.85169970382342
14	evolution of the __ used	3.85169970382342	3.85169970382342
14	the __ used by Auroras	3.85169970382342	3.85169970382342
14	of the __ used by	3.85169970382342	3.85169970382342
14	the __ used by	3.85169970382342	3.85169970382342
27	discussed __ infection	3.85169970382342	3.85169970382342
27	publicly discussed __ infection	3.85169970382342	3.85169970382342
27	the publicly discussed __ infection	3.85169970382342	3.85169970382342
27	discussed __ infection vector	6.104799594598905	5.343299584180096
27	publicly discussed __ infection vector	3.85169970382342	3.85169970382342
5	the __ CnC	11.199039093992171	6.410947998367623
5	of the __ CnC	9.956499298422324	7.072773678683892
5	lookups of the __ CnC	3.85169970382342	3.85169970382342
5	the __ CnC is not	3.85169970382342	3.85169970382342
5	of the __ CnC is	3.85169970382342	3.85169970382342
5	the __ CnC is	3.85169970382342	3.85169970382342
29	infection __ 	7.70339940764684	6.1803993868092215
29	6 infection __ 	6.104799594598905	5.343299584180096
29	Explorer 6 infection __ 	3.85169970382342	3.85169970382342
28	6 __ vector	7.70339940764684	6.1803993868092215
28	Explorer 6 __ vector	6.104799594598905	5.343299584180096
28	Internet Explorer 6 __ vector	3.85169970382342	3.85169970382342
30	command __ and	7.70339940764684	6.1803993868092215
30	simple command __ and	7.70339940764684	6.1803993868092215
30	a simple command __ and	7.70339940764684	6.1803993868092215
30	command __ and makes extensive	7.70339940764684	6.1803993868092215
30	simple command __ and makes	7.70339940764684	6.1803993868092215
30	command __ and makes	7.70339940764684	6.1803993868092215
5	This __ has	3.85169970382342	3.85169970382342
5	 __ has	9.46428598837582	7.026521813620022
5	This __ has a simple	3.85169970382342	3.85169970382342
5	 __ has a	7.70339940764684	6.1803993868092215
5	This __ has a	3.85169970382342	3.85169970382342
17	by __ botnet	7.70339940764684	6.1803993868092215
17	used by __ botnet	7.70339940764684	6.1803993868092215
17	rarely used by __ botnet	7.70339940764684	6.1803993868092215
17	by __ botnet criminal operators	7.70339940764684	6.1803993868092215
17	used by __ botnet criminal	7.70339940764684	6.1803993868092215
17	by __ botnet criminal	7.70339940764684	6.1803993868092215
5	the __ would	7.70339940764684	6.1803993868092215
5	of the __ would	7.70339940764684	6.1803993868092215
5	construction of the __ would	7.70339940764684	6.1803993868092215
5	the __ would be classed	7.70339940764684	6.1803993868092215
5	of the __ would be	7.70339940764684	6.1803993868092215
5	the __ would be	7.70339940764684	6.1803993868092215
5	professional __ criminal	7.70339940764684	6.1803993868092215
5	by professional __ criminal	7.70339940764684	6.1803993868092215
5	used by professional __ criminal	7.70339940764684	6.1803993868092215
5	professional __ criminal operators any	6.104799594598905	5.343299584180096
5	by professional __ criminal operators	7.70339940764684	6.1803993868092215
5	professional __ criminal operators	7.70339940764684	6.1803993868092215
10	botnet __ any	6.104799594598905	5.343299584180096
10	professional botnet __ any	6.104799594598905	5.343299584180096
10	by professional botnet __ any	6.104799594598905	5.343299584180096
10	botnet __ any more	8.943369755376931	6.712215052796969
10	professional botnet __ any more	6.104799594598905	5.343299584180096
32	  __ ,	7.70339940764684	6.1803993868092215
32	old   __ ,	7.70339940764684	6.1803993868092215
32	as old   __ ,	7.70339940764684	6.1803993868092215
32	  __ , and is	7.70339940764684	6.1803993868092215
32	old   __ , and	7.70339940764684	6.1803993868092215
32	  __ , and	7.70339940764684	6.1803993868092215
31	The __ of	6.742493379810437	2.8562106915727994
31	 __ of	8.115483854935148	2.8785666265672942
31	The __ of the botnet	7.70339940764684	6.1803993868092215
31	 __ of the	6.742493379810437	3.083983085092688
31	The __ of the	6.742493379810437	2.8562106915727994
33	and __ botnet	5.343299584180096	4.897850633786323
33	new and __ botnet	6.104799594598905	5.343299584180096
33	with new and __ botnet	6.104799594598905	5.343299584180096
33	and __ botnet operators	6.742493379810437	5.781587351974034
33	new and __ botnet operators	6.104799594598905	5.343299584180096
5	amateur __ operators	8.943369755376931	6.712215052796969
5	and amateur __ operators	7.70339940764684	6.1803993868092215
5	new and amateur __ operators	6.104799594598905	5.343299584180096
9	the __ attack	7.82779240408695	5.811548187297019
9	behind the __ attack	3.85169970382342	3.85169970382342
9	criminals behind the __ attack	3.85169970382342	3.85169970382342
9	the __ attack appear to	3.85169970382342	3.85169970382342
9	behind the __ attack appear	3.85169970382342	3.85169970382342
9	the __ attack appear	3.85169970382342	3.85169970382342
16	management __ 	7.70339940764684	6.1803993868092215
16	and management __ 	6.104799594598905	5.343299584180096
16	registration and management __ 	3.85169970382342	3.85169970382342
34	and __ information	7.70339940764684	6.1803993868092215
34	registration and __ information	6.104799594598905	5.343299584180096
34	domain registration and __ information	3.85169970382342	3.85169970382342
1	the __ Botnet Page 2	3.85169970382342	3.85169970382342
1	of the __ Botnet Page	18.711483960112673	7.490965608337588
1	the __ Botnet Page	18.899869053799257	7.447031293567367
2	Aurora __ Page	19.08207646140021	7.402408172843984
2	the Aurora __ Page	18.899869053799257	7.447031293567367
2	of the Aurora __ Page	18.711483960112673	7.490965608337588
2	Aurora __ Page 2	6.104799594598905	5.343299584180096
2	the Aurora __ Page 2	3.85169970382342	3.85169970382342
35	fairly __ cost	3.85169970382342	3.85169970382342
35	a fairly __ cost	3.85169970382342	3.85169970382342
35	start a fairly __ cost	3.85169970382342	3.85169970382342
35	fairly __ cost for a	3.85169970382342	3.85169970382342
35	a fairly __ cost for	3.85169970382342	3.85169970382342
35	fairly __ cost for	3.85169970382342	3.85169970382342
5	a __ 	10.26542118033309	6.559553435062876
5	for a __ 	8.943369755376931	6.712215052796969
5	cost for a __ 	3.85169970382342	3.85169970382342
5	The __ operators	7.70339940764684	6.1803993868092215
5	 __ operators	9.46428598837582	6.766681721494474
5	The __ operators had access	3.85169970382342	3.85169970382342
5	 __ operators had	3.85169970382342	3.85169970382342
5	The __ operators had	3.85169970382342	3.85169970382342
5	the __ employed	3.85169970382342	3.85169970382342
5	, the __ employed	3.85169970382342	3.85169970382342
5	Further , the __ employed	3.85169970382342	3.85169970382342
5	the __ employed over a	3.85169970382342	3.85169970382342
5	, the __ employed over	3.85169970382342	3.85169970382342
5	the __ employed over	3.85169970382342	3.85169970382342
9	of __ ,	5.781587351974034	5.219493358972819
9	outside of __ ,	7.70339940764684	6.1803993868092215
9	victims outside of __ ,	7.70339940764684	6.1803993868092215
9	of __ , suggesting that	7.70339940764684	6.1803993868092215
9	outside of __ , suggesting	7.70339940764684	6.1803993868092215
9	of __ , suggesting	7.70339940764684	6.1803993868092215
5	the __ agents	3.85169970382342	3.85169970382342
5	of the __ agents	3.85169970382342	3.85169970382342
5	Some of the __ agents	3.85169970382342	3.85169970382342
5	the __ agents focused on	3.85169970382342	3.85169970382342
5	of the __ agents focused	3.85169970382342	3.85169970382342
5	the __ agents focused	3.85169970382342	3.85169970382342
37	via __ services	10.813088121816493	7.326485185979661
37	exfiltration via __ services	8.943369755376931	6.712215052796969
37	document exfiltration via __ services	6.104799594598905	5.343299584180096
36	perform __  	3.85169970382342	3.85169970382342
36	to perform __  	3.85169970382342	3.85169970382342
36	compelled to perform __  	3.85169970382342	3.85169970382342
36	perform __   based DNS	3.85169970382342	3.85169970382342
36	to perform __   based	3.85169970382342	3.85169970382342
36	perform __   based	3.85169970382342	3.85169970382342
34	, __ and	5.4722447050668785	4.820681324137632
34	deployment , __ and	7.70339940764684	6.1803993868092215
34	, deployment , __ and	7.70339940764684	6.1803993868092215
34	, __ and shutdown phases	7.70339940764684	6.1803993868092215
34	deployment , __ and shutdown	7.70339940764684	6.1803993868092215
34	, __ and shutdown	7.70339940764684	6.1803993868092215
5	phases of the __ CnC	6.104799594598905	5.343299584180096
5	the __ CnC channels	8.943369755376931	6.712215052796969
5	of the __ CnC channels	6.104799594598905	5.343299584180096
38	a __ of	6.742493379810437	5.781587351974034
38	for a __ of	7.70339940764684	6.1803993868092215
38	dormant for a __ of	7.70339940764684	6.1803993868092215
38	a __ of time after	7.70339940764684	6.1803993868092215
38	for a __ of time	7.70339940764684	6.1803993868092215
38	a __ of time	7.70339940764684	6.1803993868092215
5	the __ to	7.175221486928479	6.059644135638499
5	of the __ to	6.742493379810437	5.781587351974034
5	segment of the __ to	7.70339940764684	6.1803993868092215
5	the __ to another criminal	7.70339940764684	6.1803993868092215
5	of the __ to another	7.70339940764684	6.1803993868092215
5	the __ to another	7.70339940764684	6.1803993868092215
5	the __ malware	7.175221486928479	5.811548187297019
5	to the __ malware	6.104799594598905	5.343299584180096
5	update to the __ malware	6.104799594598905	5.343299584180096
5	the __ malware , or	3.85169970382342	3.85169970382342
5	to the __ malware ,	3.85169970382342	3.85169970382342
5	the __ malware ,	3.85169970382342	3.85169970382342
14	botnet __ ,	3.3712466899052185	3.3712466899052185
14	the botnet __ ,	3.85169970382342	3.85169970382342
14	to the botnet __ ,	3.85169970382342	3.85169970382342
14	botnet __ , or when	3.85169970382342	3.85169970382342
14	the botnet __ , or	3.85169970382342	3.85169970382342
14	botnet __ , or	3.85169970382342	3.85169970382342
1	the __ attacks	9.46428598837582	7.026521813620022
1	behind the __ attacks	7.70339940764684	6.1803993868092215
1	operators behind the __ attacks	6.104799594598905	5.343299584180096
1	the __ attacks deployed other	3.85169970382342	3.85169970382342
1	behind the __ attacks deployed	3.85169970382342	3.85169970382342
1	the __ attacks deployed	3.85169970382342	3.85169970382342
14	other __ families	8.943369755376931	6.712215052796969
14	deployed other __ families	6.104799594598905	5.343299584180096
14	attacks deployed other __ families	6.104799594598905	5.343299584180096
14	other __ families prior to	6.104799594598905	5.343299584180096
14	deployed other __ families prior	6.104799594598905	5.343299584180096
14	other __ families prior	6.104799594598905	5.343299584180096
39	key __ 	7.70339940764684	6.1803993868092215
39	the key __ 	6.104799594598905	5.343299584180096
39	to the key __ 	3.85169970382342	3.85169970382342
5	The __ operators behind the	6.104799594598905	5.343299584180096
5	 __ operators behind	6.104799594598905	5.343299584180096
5	The __ operators behind	6.104799594598905	5.343299584180096
28	antivirus __ messages	7.70339940764684	6.1803993868092215
28	fake antivirus __ messages	7.70339940764684	6.1803993868092215
28	employed fake antivirus __ messages	3.85169970382342	3.85169970382342
28	antivirus __ messages to socially	6.104799594598905	5.343299584180096
28	fake antivirus __ messages to	6.104799594598905	5.343299584180096
28	antivirus __ messages to	6.104799594598905	5.343299584180096
43	fake __ infection	7.70339940764684	6.1803993868092215
43	employed fake __ infection	3.85169970382342	3.85169970382342
43	which employed fake __ infection	3.85169970382342	3.85169970382342
43	fake __ infection messages to	6.104799594598905	5.343299584180096
43	employed fake __ infection messages	3.85169970382342	3.85169970382342
43	fake __ infection messages	7.70339940764684	6.1803993868092215
5	malicious __ agents	12.795069459200352	7.735772901465831
5	installing malicious __ agents	6.104799594598905	5.343299584180096
5	into installing malicious __ agents	3.85169970382342	3.85169970382342
40	their __ variants	7.70339940764684	6.1803993868092215
40	and their __ variants	7.70339940764684	6.1803993868092215
40	( and their __ variants	7.70339940764684	6.1803993868092215
40	their __ variants ) were	6.104799594598905	5.343299584180096
40	and their __ variants )	7.70339940764684	6.1803993868092215
40	their __ variants )	7.70339940764684	6.1803993868092215
42	Fake __ Antispyware	7.70339940764684	6.1803993868092215
42	and Fake __ Antispyware	6.104799594598905	5.343299584180096
42	2009 and Fake __ Antispyware	6.104799594598905	5.343299584180096
42	Fake __ Antispyware Service ,	3.85169970382342	3.85169970382342
42	and Fake __ Antispyware Service	6.104799594598905	5.343299584180096
42	Fake __ Antispyware Service	7.70339940764684	6.1803993868092215
14	of __ (	7.70339940764684	6.1803993868092215
14	families of __ (	7.70339940764684	6.1803993868092215
14	additional families of __ (	7.70339940764684	6.1803993868092215
14	of __ ( and their	7.70339940764684	6.1803993868092215
14	families of __ ( and	7.70339940764684	6.1803993868092215
14	of __ ( and	7.70339940764684	6.1803993868092215
41	/ __ Login	7.70339940764684	6.1803993868092215
41	Alert / __ Login	7.70339940764684	6.1803993868092215
41	AV Alert / __ Login	7.70339940764684	6.1803993868092215
41	/ __ Login Software 2009	7.70339940764684	6.1803993868092215
41	Alert / __ Login Software	7.70339940764684	6.1803993868092215
41	/ __ Login Software	7.70339940764684	6.1803993868092215
26	studying the __ of	3.85169970382342	3.85169970382342
26	By studying the __ of	3.85169970382342	3.85169970382342
26	the __ of the Google	3.3712466899052185	3.3712466899052185
26	studying the __ of the	3.85169970382342	3.85169970382342
7	) the __ disclosure	3.85169970382342	3.85169970382342
7	to ) the __ disclosure	3.85169970382342	3.85169970382342
7	the __ disclosure of Operation	3.85169970382342	3.85169970382342
7	) the __ disclosure of	3.85169970382342	3.85169970382342
1	Operation __ in	3.85169970382342	3.85169970382342
1	of Operation __ in	3.85169970382342	3.85169970382342
1	disclosure of Operation __ in	3.85169970382342	3.85169970382342
1	Operation __ in January 2010	3.85169970382342	3.85169970382342
1	of Operation __ in January	3.85169970382342	3.85169970382342
1	Operation __ in January	3.85169970382342	3.85169970382342
9	the __ attacks	3.3712466899052185	2.5028975703827467
9	of the __ attacks	3.85169970382342	3.85169970382342
9	evolution of the __ attacks	3.85169970382342	3.85169970382342
9	the __ attacks and tracking	3.85169970382342	3.85169970382342
9	of the __ attacks and	3.85169970382342	3.85169970382342
9	the __ attacks and	3.3712466899052185	3.3712466899052185
5	of __ building	3.85169970382342	3.85169970382342
5	phases of __ building	3.85169970382342	3.85169970382342
5	different phases of __ building	3.85169970382342	3.85169970382342
5	of __ building and malware	3.85169970382342	3.85169970382342
5	phases of __ building and	3.85169970382342	3.85169970382342
5	of __ building and	3.85169970382342	3.85169970382342
5	Chinese __ operations	3.85169970382342	3.85169970382342
5	a Chinese __ operations	3.85169970382342	3.85169970382342
5	from a Chinese __ operations	3.85169970382342	3.85169970382342
5	Chinese __ operations team ,	3.85169970382342	3.85169970382342
5	a Chinese __ operations team	3.85169970382342	3.85169970382342
5	Chinese __ operations team	3.85169970382342	3.85169970382342
14	and __ deployment	3.85169970382342	3.85169970382342
14	building and __ deployment	3.85169970382342	3.85169970382342
14	botnet building and __ deployment	3.85169970382342	3.85169970382342
14	and __ deployment before being	3.85169970382342	3.85169970382342
14	building and __ deployment before	3.85169970382342	3.85169970382342
14	and __ deployment before	3.85169970382342	3.85169970382342
9	by __ 	6.1803993868092215	4.258587331136416
9	discovered by __ 	6.104799594598905	5.343299584180096
9	being discovered by __ 	3.85169970382342	3.85169970382342
29	attack __ underwent	3.85169970382342	3.85169970382342
29	the attack __ underwent	3.85169970382342	3.85169970382342
